%time,field.data
1520814930961245827,57
1520814931034865277,57
1520814931110710190,57
1520814931184826803,57
1520814931258344774,57
1520814931333437549,57
1520814931407404818,57
1520814931481367114,57
1520814931555234197,57
1520814931628716430,57
1520814931704645142,57
1520814931777732918,57
1520814931852502956,57
1520814931926266807,57
1520814932001216982,57
1520814932075133769,57
1520814932148947491,57
1520814932222968816,57
1520814932282369738,57
1520814932357398979,57
1520814932431467114,57
1520814932505324488,57
1520814932579270770,57
1520814932653443360,57
1520814932728317501,57
1520814932802510181,57
1520814932876318385,57
1520814932950136434,57
1520814933025011880,57
1520814933099291242,57
1520814933172806485,57
1520814933246806068,57
1520814933320704202,57
1520814933396145665,57
1520814933470202254,57
1520814933529431474,57
1520814933602994484,57
1520814933677367399,57
1520814933752620961,57
1520814933826531587,57
1520814933900160103,57
1520814933975220406,57
1520814934049364213,57
1520814934123111748,57
1520814934197050973,57
1520814934270925372,57
1520814934346357133,57
1520814934420219532,57
1520814934494233432,57
1520814934567927159,57
1520814934642861283,57
1520814934717006908,57
1520814934790557600,57
1520814934864977298,57
1520814934938268977,57
1520814935013882514,57
1520814935087756366,57
1520814935161608516,57
1520814935235397532,57
1520814935310325417,57
1520814935384785282,57
1520814935458501711,57
1520814935532285452,57
1520814935606025741,57
1520814935681652785,57
1520814935755673847,57
1520814935829259439,57
1520814935904741063,57
1520814935977912951,57
1520814936052217523,57
1520814936126490793,57
1520814936199842473,57
1520814936275263293,57
1520814936349111662,57
1520814936423042411,57
1520814936496943551,57
1520814936572071482,57
1520814936646247472,57
1520814936720007098,57
1520814936793722455,57
1520814936867517346,57
1520814936942978927,57
1520814937017139745,57
1520814937090722239,57
1520814937165902227,57
1520814937239777787,57
1520814937313921122,57
1520814937387529664,57
1520814937461955215,57
1520814937536967698,57
1520814937610899224,57
1520814937685075846,57
1520814937758711856,57
1520814937833285189,57
1520814937907670908,57
1520814937981419804,57
1520814938055853415,57
1520814938130531113,57
1520814938204414772,57
1520814938278683892,57
1520814938352450617,57
1520814938427665019,57
1520814938501518427,57
1520814938575379641,57
1520814938634989392,57
1520814938708770644,57
1520814938783574796,57
1520814938857717567,57
1520814938931787114,57
1520814939005141366,57
1520814939079153121,57
1520814939154613124,57
1520814939228417639,57
1520814939302586603,57
1520814939376243326,57
1520814939451341379,57
1520814939525623466,57
1520814939599351907,57
1520814939673599813,57
1520814939747859259,57
1520814939822148453,57
1520814939896603272,57
1520814939970307273,57
1520814940045407081,57
1520814940119637718,57
1520814940193097185,57
1520814940267289798,57
1520814940340816608,57
1520814940416164404,57
1520814940490421362,57
1520814940564208648,57
1520814940638092232,57
1520814940712742757,57
1520814940787111240,57
1520814940860574607,57
1520814940934593386,57
1520814941010024255,57
1520814941083828228,57
1520814941157823167,57
1520814941231865404,57
1520814941306660463,57
1520814941380819923,57
1520814941454740686,57
1520814941528813698,57
1520814941602446752,57
1520814941677595885,57
1520814941751801317,57
1520814941825742529,57
1520814941900678434,57
1520814941974239410,57
1520814942048221127,57
1520814942122492264,57
1520814942195969153,57
1520814942271723036,57
1520814942345657593,57
1520814942419573563,57
1520814942478719754,57
1520814942552412719,57
1520814942626871388,57
1520814942701753194,57
1520814942775681920,57
1520814942849647024,57
1520814942924760146,57
1520814942998516067,57
1520814943072474601,57
1520814943146298646,57
1520814943220578208,57
1520814943295732726,57
1520814943369337066,57
1520814943443616365,57
1520814943517282055,57
1520814943592102976,57
1520814943666453980,57
1520814943725824452,57
1520814943799818768,57
1520814943873599647,57
1520814943948435786,57
1520814944022141873,57
1520814944096444981,57
1520814944170364156,57
1520814944243940340,57
1520814944319671087,57
1520814944393277101,57
1520814944467595326,57
1520814944541214221,57
1520814944616327753,57
1520814944690168212,57
1520814944764006682,57
1520814944837947789,57
1520814944911547932,57
1520814944987224740,57
1520814945061324864,57
1520814945135094124,57
1520814945210107399,57
1520814945283573689,57
1520814945358051458,57
1520814945431936018,57
1520814945505829460,57
1520814945580880399,57
1520814945655314209,57
1520814945728985773,57
1520814945802850855,57
1520814945877300404,57
1520814945951842956,57
1520814946025406820,57
1520814946099842102,57
1520814946173617516,57
1520814946248605531,57
1520814946322929377,57
1520814946396681488,57
1520814946471638973,57
1520814946545401957,57
1520814946619616539,57
1520814946693357479,57
1520814946767295608,57
1520814946842336948,57
1520814946916257281,57
1520814946990490229,57
1520814947064834693,57
1520814947139007969,57
1520814947213384803,57
1520814947287221332,57
1520814947361738407,57
1520814947435275872,57
1520814947510350877,57
1520814947569932957,57
1520814947643555698,57
1520814947717286270,57
1520814947791368710,57
1520814947866733438,57
1520814947940713841,57
1520814948014437361,57
1520814948089354458,57
1520814948162995196,57
1520814948237389097,57
1520814948311234229,57
1520814948384786633,57
1520814948460294853,57
1520814948534117943,57
1520814948608345007,57
1520814948682007942,57
1520814948757295536,57
1520814948831211811,57
1520814948904683564,57
1520814948978659801,57
1520814949052705363,57
1520814949127882479,57
1520814949201974487,57
1520814949275819014,57
1520814949351337042,57
1520814949425771787,57
1520814949498920524,57
1520814949572924228,57
1520814949646695031,57
1520814949721932702,57
1520814949796074430,57
1520814949869672119,57
1520814949945087875,57
1520814950018728867,57
1520814950092721258,57
1520814950151961175,57
1520814950225877579,57
1520814950299969036,57
1520814950374714110,57
1520814950448819563,57
1520814950522790892,57
1520814950596678415,57
1520814950670768620,57
1520814950745679422,57
1520814950819920655,57
1520814950893772105,57
1520814950968751048,57
1520814951042796066,57
1520814951116818698,57
1520814951190303903,57
1520814951264470923,57
1520814951339820170,57
1520814951398677965,57
1520814951473129879,57
1520814951546843264,57
1520814951621248126,57
1520814951696214125,57
1520814951769715105,57
1520814951843939412,57
1520814951917775704,57
1520814951992823508,57
1520814952066670999,57
1520814952140675377,57
1520814952214299066,57
1520814952288700208,57
1520814952363869243,57
1520814952437843908,57
1520814952511632440,57
1520814952586564236,57
1520814952660226471,57
1520814952734603465,57
1520814952808766026,57
1520814952882126366,57
1520814952957420176,57
1520814953031351436,57
1520814953105528028,57
1520814953179452376,57
1520814953254179123,57
1520814953328459434,57
1520814953402359279,57
1520814953476629453,57
1520814953550026776,57
1520814953625233899,57
1520814953699651713,57
1520814953773107332,57
1520814953848192515,57
1520814953922406009,57
1520814953981417815,57
1520814954055582687,57
1520814954129573881,57
1520814954204467326,57
1520814954278272824,57
1520814954352320876,57
1520814954426063544,57
1520814954500572702,57
1520814954575577324,57
1520814954649363052,57
1520814954723334350,57
1520814954797114333,57
1520814954872324221,57
1520814954946149761,57
1520814955020144070,57
1520814955094398881,57
1520814955167896380,57
1520814955228420548,57
1520814955302232163,57
1520814955376166055,57
1520814955450052812,57
1520814955523966579,57
1520814955599551708,57
1520814955673449363,57
1520814955747265447,57
1520814955821000558,57
1520814955895962189,57
1520814955970182363,57
1520814956044069844,57
1520814956117888044,57
1520814956193299522,57
1520814956267106529,57
1520814956341248538,57
1520814956414990649,57
1520814956490498637,57
1520814956548884464,57
1520814956623435225,57
1520814956697566223,57
1520814956773328305,57
1520814956846081450,57
1520814956920090671,57
1520814956994254724,57
1520814957068038821,57
1520814957141796116,57
1520814957217570811,57
1520814957291592691,57
1520814957365092826,57
1520814957439095282,57
1520814957513890359,57
1520814957588083188,57
1520814957661612530,57
1520814957735782365,57
1520814957795265584,57
1520814957870116626,57
1520814957944336784,57
1520814958018229130,57
1520814958091839514,57
1520814958166312550,57
1520814958241266767,57
1520814958315367768,57
1520814958389121042,57
1520814958464010503,57
1520814958538003547,57
1520814958612067289,57
1520814958685988940,57
1520814958760014869,57
1520814958834919501,57
1520814958908717172,57
1520814958983108903,57
1520814959057232058,57
1520814959116014628,57
1520814959191553411,57
1520814959265427532,57
1520814959339116025,57
1520814959413056120,57
1520814959488207493,57
1520814959562122387,57
1520814959636049224,57
1520814959709893768,57
1520814959783633395,57
1520814959858739392,57
1520814959933338074,57
1520814960007154193,57
1520814960081851754,57
1520814960155851350,57
1520814960229819313,57
1520814960303655460,57
1520814960363134427,57
1520814960437032580,57
1520814960512021345,57
1520814960586115030,57
1520814960659960266,57
1520814960733711535,57
1520814960808573682,57
1520814960883018293,57
1520814960957403816,57
1520814961030801065,57
1520814961105865177,57
1520814961180098630,57
1520814961254047239,57
1520814961327952618,57
1520814961401409136,57
1520814961476830553,57
1520814961550888165,57
1520814961624861170,57
1520814961699798138,57
1520814961773592044,57
1520814961847748507,57
1520814961921518544,57
1520814961995171150,57
1520814962071140202,57
1520814962144364865,57
1520814962218728735,57
1520814962292443890,57
1520814962367419263,57
1520814962441689867,57
1520814962515190555,57
1520814962589174307,57
1520814962662894584,57
1520814962738430147,57
1520814962812482485,57
1520814962886078131,57
1520814962945702994,57
1520814963019296757,57
1520814963094717496,57
1520814963168429649,57
1520814963242589087,57
1520814963316471246,57
1520814963391392662,57
1520814963465573706,57
1520814963539128475,57
1520814963613167022,57
1520814963687539610,57
1520814963762268751,57
1520814963836514026,57
1520814963910378687,57
1520814963984993422,57
1520814964059109658,57
1520814964133124038,57
1520814964192819143,57
1520814964266465955,57
1520814964341947750,57
1520814964415571011,57
1520814964489588628,57
1520814964563369167,57
1520814964637663028,57
1520814964712272667,57
1520814964786266831,57
1520814964860368942,57
1520814964934408400,57
1520814965009399416,57
1520814965083486198,57
1520814965156987364,57
1520814965231496407,57
1520814965305576546,57
1520814965380168377,57
1520814965454040801,57
1520814965513459469,57
1520814965587414521,57
1520814965661238476,57
1520814965736505843,57
1520814965810531510,57
1520814965884276838,57
1520814965958380327,57
1520814966033402005,57
1520814966107483256,57
1520814966181262201,57
1520814966254991996,57
1520814966330443240,57
1520814966404399584,57
1520814966478252479,57
1520814966551961461,57
1520814966626830513,57
1520814966701287079,57
1520814966760667119,57
1520814966834324973,57
1520814966908170772,57
1520814966983205663,57
1520814967057232177,57
1520814967131307636,57
1520814967205337108,57
1520814967279321483,57
1520814967354102033,57
1520814967428334264,57
1520814967502450136,57
1520814967576287535,57
1520814967651191241,57
1520814967725325723,57
1520814967798966493,57
1520814967872869328,57
1520814967947174219,57
1520814968021835663,57
1520814968096183827,57
1520814968170104620,57
1520814968245008240,57
1520814968318545856,57
1520814968392786376,57
1520814968466731792,57
1520814968540787464,57
1520814968616077057,57
1520814968689891730,57
1520814968763791081,57
1520814968837681034,57
1520814968912491854,57
1520814968986775570,57
1520814969060619220,57
1520814969134979057,57
1520814969208145438,57
1520814969283447630,57
1520814969343122448,57
1520814969416858656,57
1520814969490355563,57
1520814969564959872,57
1520814969639876135,57
1520814969713853253,57
1520814969787701589,57
1520814969862672850,57
1520814969936771976,57
1520814970010564551,57
1520814970085362606,57
1520814970158710539,57
1520814970233856964,57
1520814970307343463,57
1520814970381557553,57
1520814970455818078,57
1520814970530485152,57
1520814970588326028,57
1520814970663671280,57
1520814970737926842,57
1520814970811692537,57
1520814970886754165,57
1520814970960942750,57
1520814971034506680,57
1520814971108531687,57
1520814971182227210,57
1520814971257878950,57
1520814971331903021,57
1520814971405478325,57
1520814971480851386,57
1520814971554472117,57
1520814971628526938,57
1520814971702920758,57
1520814971776011108,57
1520814971851415639,57
1520814971910561880,57
1520814971984625461,57
