%time,field.data
1520815304432544933,35
1520815304506857396,35
1520815304580464747,35
1520815304653520362,35
1520815304727736884,35
1520815304801790569,35
1520815304878634392,35
1520815304952515612,35
1520815305026292522,35
1520815305099992133,35
1520815305174732657,35
1520815305248297674,35
1520815305309004132,35
1520815305382635723,35
1520815305456986380,35
1520815305530436697,35
1520815305603803403,35
1520815305678482081,35
1520815305752146295,35
1520815305828976672,35
1520815305902756225,35
1520815305976384898,35
1520815306050434277,35
1520815306123986963,35
1520815306198190182,35
1520815306271920864,35
1520815306345605801,35
1520815306422927530,35
1520815306496645565,35
1520815306570518566,35
1520815306644193805,35
1520815306718816286,35
1520815306792085647,35
1520815306865226072,35
1520815306939281814,35
1520815307012513670,35
1520815307090589442,35
1520815307163980565,35
1520815307238178280,35
1520815307311980298,35
1520815307386117300,35
1520815307460246944,35
1520815307532709893,35
1520815307607598755,35
1520815307684325631,35
1520815307757964919,35
1520815307832137334,35
1520815307890111412,35
1520815307962838010,35
1520815308040831013,35
1520815308114674571,35
1520815308188421079,35
1520815308261825966,35
1520815308335885091,35
1520815308409802516,35
1520815308484204422,35
1520815308557370455,35
1520815308631605107,35
1520815308708403124,35
1520815308781944349,35
1520815308855823796,35
1520815308929689939,35
1520815309004078727,35
1520815309077130530,35
1520815309152605704,35
1520815309225430746,35
1520815309302207270,35
1520815309375994726,35
1520815309449852565,35
1520815309524585957,35
1520815309597696344,35
1520815309671764314,35
1520815309745513301,35
1520815309818623030,35
1520815309896126546,35
1520815309969936549,35
1520815310043765093,35
1520815310117552655,35
1520815310191841507,35
1520815310265361269,35
1520815310338907541,35
1520815310412560195,35
1520815310473676669,35
1520815310547359762,35
1520815310621998008,35
1520815310694914937,35
1520815310769639704,35
1520815310842981614,35
1520815310920015822,35
1520815310993982285,37
1520815311067531034,38
1520815311142323126,41
1520815311215150868,41
1520815311289436137,40
1520815311362987606,38
1520815311436228913,40
1520815311513844429,43
1520815311587771608,43
1520815311661671964,43
1520815311718806991,43
1520815311793929164,43
1520815311870106102,43
1520815311944091694,43
1520815312017659782,43
1520815312091580895,43
1520815312165520873,40
1520815312239237208,39
1520815312312742803,43
1520815312386972502,43
1520815312460482246,43
1520815312538003293,43
1520815312611849068,43
1520815312685419408,43
1520815312759515036,43
1520815312834021139,43
1520815312907255955,43
1520815312981012615,43
1520815313041887315,43
1520815313116479180,44
1520815313189429838,38
1520815313263468616,35
1520815313336635854,35
1520815313411040992,35
1520815313488277948,35
1520815313562070367,35
1520815313635846711,35
1520815313709950212,35
1520815313783908504,35
1520815313856765579,35
1520815313930424023,35
1520815314004823256,35
1520815314077958144,35
1520815314155697616,35
1520815314229629095,35
1520815314302977771,35
1520815314377217568,35
1520815314450775690,35
1520815314524332246,35
1520815314598746729,35
1520815314671973669,35
1520815314750095301,35
1520815314823626509,35
1520815314897086286,35
1520815314971039694,35
1520815315045803735,35
1520815315118034817,35
1520815315191944384,35
1520815315265811274,35
1520815315343585170,35
1520815315417270079,35
1520815315491237454,35
1520815315564791521,35
1520815315621982948,35
1520815315695796920,35
1520815315773473510,35
1520815315847424498,35
1520815315921179402,35
1520815315995198588,35
1520815316069279077,35
1520815316143190951,35
1520815316216309806,35
1520815316290524497,35
1520815316367590137,35
1520815316441314972,35
1520815316514899014,35
1520815316589948238,35
1520815316663490238,35
1520815316736724883,35
1520815316810502642,35
1520815316871261686,35
1520815316945046997,35
1520815317019528757,35
1520815317092669514,35
1520815317166365259,35
1520815317240825887,43
1520815317314279124,43
1520815317391532196,43
1520815317465337212,43
1520815317538960500,43
1520815317613434018,43
1520815317687042697,37
1520815317760074888,35
1520815317835824870,39
1520815317907561692,43
1520815317985122296,43
1520815318059289399,43
1520815318133031897,43
1520815318191126208,43
1520815318264359676,43
1520815318341694315,43
1520815318415573765,43
1520815318489073741,43
1520815318563924456,43
1520815318637574137,43
1520815318710718354,43
1520815318784259783,43
1520815318858307613,43
1520815318935813043,43
1520815319009342471,43
1520815319083145795,43
1520815319156911497,43
1520815319231710192,43
1520815319305082850,43
1520815319377918625,43
1520815319439558163,43
1520815319513219151,43
1520815319587486283,43
1520815319661499167,43
1520815319734986570,43
1520815319808542888,43
1520815319882577349,43
1520815319959656821,43
1520815320033437286,43
1520815320106930892,43
1520815320181318949,43
1520815320255593253,43
1520815320328997606,43
1520815320402463572,43
1520815320475808833,43
1520815320553541178,43
1520815320627326902,43
1520815320700784319,43
1520815320758655048,43
1520815320832080397,43
1520815320906508217,43
1520815320983638124,43
1520815321057365783,43
1520815321131129378,43
1520815321204923391,43
1520815321279580137,43
1520815321352112159,43
1520815321425707789,43
1520815321499622941,43
1520815321577350490,43
1520815321651282646,44
1520815321725081396,40
1520815321799138478,37
1520815321873298363,37
1520815321946075041,37
1520815322007547906,37
1520815322081181714,37
1520815322155171161,37
1520815322228862292,37
1520815322303288682,37
1520815322376185610,37
1520815322450855835,37
1520815322524336425,37
1520815322601536760,37
1520815322675341607,37
1520815322748926467,37
1520815322822526268,37
1520815322897514724,36
1520815322970192696,37
1520815323043773431,36
1520815323118173083,36
1520815323195302108,36
1520815323268900384,36
1520815323327286719,36
1520815323400167827,37
1520815323474234775,36
1520815323551574599,36
1520815323625310204,36
1520815323699261140,36
1520815323772666719,37
1520815323847399703,36
1520815323921225359,37
1520815323994257347,36
1520815324068234972,36
1520815324142184175,36
1520815324219435279,36
1520815324293022831,37
1520815324366781875,36
1520815324441013446,37
1520815324514516381,36
1520815324587811687,36
1520815324661802578,37
1520815324735405308,36
1520815324812840841,37
1520815324886561384,36
1520815324960640294,36
1520815325034288640,36
1520815325108311404,36
1520815325182599074,37
1520815325256092966,36
1520815325329974627,37
1520815325406793495,36
1520815325480738537,36
1520815325554671339,36
1520815325628444681,36
1520815325701918787,37
1520815325776472820,36
1520815325850180128,36
1520815325924020956,36
1520815325997375420,36
1520815326074633100,36
1520815326148494186,36
1520815326222277794,37
1520815326295918720,37
1520815326369934913,37
1520815326443713543,36
1520815326517264977,36
1520815326591402924,37
1520815326668607267,36
1520815326742175763,37
1520815326816455992,36
1520815326889958075,36
1520815326963433356,37
1520815327036941968,36
1520815327111212571,37
1520815327172314073,37
1520815327246739350,36
1520815327320681639,37
1520815327393413149,37
1520815327468023277,36
1520815327541861683,37
1520815327615244879,37
1520815327692600582,37
1520815327766356121,37
1520815327840041776,36
1520815327913727915,37
1520815327987271698,36
1520815328061531630,37
1520815328135263174,37
1520815328208785901,37
1520815328286583912,37
1520815328360163074,36
1520815328434052649,37
1520815328508047101,36
1520815328582309705,37
1520815328655123167,37
1520815328729572720,37
1520815328803387038,37
1520815328880137532,36
1520815328953864182,37
1520815329027660761,37
1520815329101439682,37
1520815329175795019,37
1520815329249895259,36
1520815329322755067,37
1520815329395983530,36
1520815329469868313,37
1520815329547839373,37
1520815329621730052,36
1520815329695178504,37
1520815329752491167,37
1520815329826523222,36
1520815329904031063,37
1520815329978041460,37
1520815330051867443,36
1520815330125638450,37
1520815330200315939,36
1520815330273665339,37
1520815330346921333,37
1520815330420140195,36
1520815330493994308,37
1520815330571818974,36
1520815330645478741,37
1520815330719380992,37
1520815330793996433,37
1520815330867374347,37
1520815330940971920,36
1520815331001936620,36
1520815331075806397,37
1520815331149671209,36
1520815331223741726,37
1520815331297388523,37
1520815331371739353,36
1520815331444614916,37
1520815331521889530,36
1520815331595982352,37
1520815331669554966,36
1520815331744323119,36
1520815331817176424,37
1520815331891535007,36
1520815331964729861,37
1520815332037909207,36
1520815332111654479,37
1520815332189764438,37
1520815332263447772,36
1520815332321664783,36
1520815332394807010,37
1520815332468485183,36
1520815332546156865,37
1520815332619724689,36
1520815332693521003,36
1520815332768179320,37
1520815332841126054,36
1520815332915513830,37
1520815332989150125,37
1520815333063178031,36
1520815333140189873,37
1520815333213525081,36
1520815333287528717,37
1520815333361269098,36
1520815333434925972,37
1520815333508662147,37
1520815333569915665,37
1520815333643829913,36
1520815333717460275,37
1520815333791015181,36
1520815333865362814,37
1520815333939237390,36
1520815334012362990,36
1520815334086457267,37
1520815334163796574,36
1520815334237436276,37
1520815334311496406,36
1520815334385354953,36
1520815334459025912,37
1520815334532325907,36
1520815334606307127,37
1520815334681052769,37
1520815334757729082,37
1520815334831713661,36
1520815334889405411,37
1520815334963418631,36
1520815335037145817,37
1520815335110833438,36
1520815335187947878,37
1520815335261693729,36
1520815335335431581,36
1520815335409842470,37
1520815335482757289,36
1520815335557289484,37
1520815335630439880,36
1520815335704091974,36
1520815335781589981,37
1520815335855328103,36
1520815335929072605,37
1520815336002921314,37
1520815336076775882,37
1520815336137892781,36
1520815336211875766,37
1520815336285309826,36
1520815336359364195,37
1520815336433336320,36
1520815336506691987,37
1520815336580702421,37
1520815336654430714,36
1520815336728668184,37
1520815336805449283,36
1520815336879381876,37
1520815336953120246,36
1520815337027273239,36
1520815337100465749,37
1520815337174596682,36
1520815337248036672,37
1520815337322090511,36
1520815337399461814,37
1520815337457788843,37
1520815337530626934,37
1520815337604539179,36
1520815337678792015,37
1520815337756158709,36
1520815337829706435,37
1520815337903249963,37
1520815337977212708,36
1520815338051590423,37
1520815338125132353,36
1520815338198834461,37
1520815338272777961,36
1520815338349827323,37
1520815338423653597,37
1520815338497423192,36
1520815338571161505,37
1520815338644645022,36
1520815338719376041,37
1520815338792319858,37
1520815338866872114,37
1520815338939959625,37
1520815339017380376,36
1520815339090962644,37
1520815339165044075,36
1520815339238724247,37
1520815339312981384,36
1520815339386175075,36
1520815339460183227,37
1520815339533909794,36
1520815339611130632,37
1520815339685021435,36
1520815339758835626,37
1520815339832650151,36
1520815339906873752,36
1520815339980863544,37
1520815340041562831,37
1520815340115149645,36
1520815340188897188,37
1520815340262838291,36
1520815340336265831,36
1520815340409849269,37
1520815340483495169,36
1520815340561184821,37
1520815340635462346,36
1520815340708975830,37
1520815340782657130,36
1520815340856930416,36
1520815340930713310,37
1520815341004244739,36
1520815341078644231,37
1520815341151859703,36
1520815341229191590,37
1520815341302791132,37
1520815341376668538,36
1520815341450243756,37
1520815341524357553,36
1520815341599003356,37
1520815341671881145,36
1520815341745551453,37
1520815341823210371,37
1520815341896676275,36
1520815341970473882,37
1520815342044238867,36
1520815342118254161,37
1520815342192277009,37
1520815342265427564,36
1520815342339593428,37
1520815342416699707,36
1520815342490525026,37
1520815342564146987,36
1520815342622565374,36
1520815342695924025,36
1520815342769529743,37
1520815342846879369,36
1520815342920767477,37
1520815342994322401,36
1520815343069243885,37
1520815343142826284,36
1520815343215840582,36
1520815343289434690,37
1520815343363628197,36
1520815343440939623,37
1520815343514612793,36
1520815343588511717,37
1520815343662344632,37
1520815343736230070,36
1520815343809890419,37
1520815343870833135,37
1520815343944581998,36
1520815344019582103,37
1520815344092234422,37
1520815344165741536,36
1520815344240640026,37
1520815344313429228,37
1520815344387815785,37
1520815344464715753,36
1520815344538748045,36
1520815344612423662,37
1520815344685867174,36
1520815344760307025,37
1520815344833327331,36
1520815344907779887,37
1520815344980911007,36
1520815345058721449,36
1520815345132545614,37
1520815345190716244,37
1520815345263289154,36
1520815345337375230,37
1520815345415257031,37
