%time,field.data
1520818616209941565,0
1520818616285389142,0
1520818616359358978,0
1520818616433460095,0
1520818616507510958,0
1520818616567231326,0
1520818616626089131,0
1520818616701263064,0
1520818616774940206,0
1520818616848839589,0
1520818616923283313,0
1520818616998207393,0
1520818617072290123,0
1520818617146005262,0
1520818617220275921,0
1520818617293693378,0
1520818617368899312,0
1520818617442460356,0
1520818617516696606,0
1520818617592076395,0
1520818617666150094,0
1520818617739726609,0
1520818617799183040,0
1520818617858547771,0
1520818617917616565,0
1520818617991809863,0
1520818618066912485,0
1520818618140723948,0
1520818618215149124,0
1520818618289302480,0
1520818618362471797,0
1520818618438088733,0
1520818618511856606,0
1520818618585493042,0
1520818618659312613,0
1520818618735116096,0
1520818618808904543,0
1520818618882524099,0
1520818618956994676,0
1520818619031882039,0
1520818619105591268,0
1520818619165336940,0
1520818619224294291,0
1520818619298491324,0
1520818619373018350,0
1520818619447358637,0
1520818619521322551,0
1520818619595184791,0
1520818619669116020,0
1520818619743803324,0
1520818619818148082,0
1520818619891871492,0
1520818619965780750,0
1520818620041364355,0
1520818620115543690,0
1520818620189163362,0
1520818620263016398,0
1520818620336691324,0
1520818620397553948,0
1520818620455694287,0
1520818620516457456,0
1520818620590075467,0
1520818620664143501,0
1520818620738200774,0
1520818620812022916,0
1520818620887403577,0
1520818620960846661,0
1520818621034961561,0
1520818621110249648,0
1520818621184265172,0
1520818621258187788,0
1520818621332011641,0
1520818621405813696,0
1520818621481075324,0
1520818621555034795,0
1520818621628818607,0
1520818621703113233,0
1520818621762036847,0
1520818621821397894,0
1520818621896204851,0
1520818621970852287,0
1520818622044686327,0
1520818622118515744,0
1520818622192611313,0
1520818622267624550,0
1520818622341254538,0
1520818622415325964,0
1520818622490646422,0
1520818622564599533,0
1520818622638610961,0
1520818622712424968,0
1520818622786210644,0
1520818622861584656,0
1520818622935276956,0
1520818622994840403,0
1520818623053980641,0
1520818623113590004,0
1520818623187166581,0
1520818623261716233,0
1520818623336704007,0
1520818623410402818,0
1520818623484084214,0
1520818623559590110,0
1520818623633579838,0
1520818623707244999,0
1520818623781005019,0
1520818623855219869,0
1520818623930463346,0
1520818624004212833,0
1520818624077827436,0
1520818624151677680,0
1520818624227160225,0
1520818624286732822,0
1520818624345957358,0
1520818624404266223,0
1520818624479332019,0
1520818624553185976,0
1520818624626779134,0
1520818624702218426,0
1520818624776505802,0
1520818624850390032,0
1520818624923911915,0
1520818624997969315,0
1520818625073272309,0
1520818625147119542,0
1520818625220563712,0
1520818625296414006,0
1520818625369781568,0
1520818625444211110,0
1520818625518297918,0
1520818625577046217,0
1520818625636550019,0
1520818625695713031,0
1520818625771335204,0
1520818625845020655,0
1520818625919225684,0
1520818625993192216,0
1520818626066624122,0
1520818626142698928,0
1520818626216023484,0
1520818626289655110,0
1520818626364405735,0
1520818626439263488,0
1520818626513220103,0
1520818626586803812,0
1520818626660961961,0
1520818626736148855,0
1520818626810072434,0
1520818626883872594,0
1520818626943263147,0
1520818627002414203,0
1520818627076222240,0
1520818627151703778,0
1520818627225896351,0
1520818627299903517,0
1520818627373789604,0
1520818627447716665,0
1520818627522397703,0
1520818627596223173,0
1520818627670037555,0
1520818627745467020,0
1520818627819446983,0
1520818627893759974,0
1520818627967526421,0
1520818628041004071,0
1520818628116363978,0
1520818628175698391,0
1520818628235517701,0
1520818628294143198,0
1520818628368574455,0
1520818628442395635,0
1520818628516414425,0
1520818628591607587,0
1520818628665291900,0
1520818628739276047,0
1520818628812704175,0
1520818628888170759,0
1520818628962276617,0
1520818629036215977,0
1520818629109784768,0
1520818629185438389,0
1520818629259118699,0
1520818629333113024,0
1520818629407577385,0
1520818629482135509,0
1520818629541619415,0
1520818629601326937,0
1520818629675148972,0
1520818629748757051,0
1520818629822942595,0
1520818629896456233,0
1520818629972054144,0
1520818630045716960,0
1520818630119299620,0
1520818630195196103,0
1520818630269053400,0
1520818630342531839,0
1520818630417109692,0
1520818630490351419,0
1520818630565594731,0
1520818630639660719,0
1520818630713403418,0
1520818630772778118,0
1520818630832013124,0
1520818630891811278,0
1520818630966037658,0
1520818631040890713,0
1520818631114842358,0
1520818631188633352,0
1520818631262662819,0
1520818631337667580,0
1520818631411747757,0
1520818631485346928,0
1520818631559439874,0
1520818631634582227,0
1520818631708590007,0
1520818631782250467,0
1520818631855996942,0
1520818631931441504,0
1520818632005683959,0
1520818632079673114,0
1520818632138450438,0
1520818632198128306,0
1520818632271838505,0
1520818632346808017,0
1520818632421018333,0
1520818632495101736,0
1520818632568828566,0
1520818632644313006,0
1520818632718153984,0
1520818632791991630,0
1520818632865842278,0
1520818632939508571,0
1520818633014997303,0
1520818633089045642,0
1520818633162436291,0
1520818633238009462,0
1520818633311940437,0
1520818633371409096,0
1520818633430653462,0
1520818633490102821,0
1520818633563993169,0
1520818633637679628,0
1520818633712736421,0
1520818633787018523,0
1520818633860942309,0
1520818633934716261,0
1520818634008640181,0
1520818634083858125,0
1520818634158007823,0
1520818634231598633,0
1520818634305306187,0
1520818634380708961,0
1520818634454842110,0
1520818634528620270,0
1520818634602429547,0
1520818634661944070,0
1520818634721372732,0
1520818634780501258,0
1520818634855706655,0
1520818634929983227,0
1520818635003838670,0
1520818635077574005,0
1520818635152376479,0
1520818635226791585,0
1520818635300441845,0
1520818635374463816,0
1520818635449873529,0
1520818635523269606,0
1520818635597670189,0
1520818635672004127,0
1520818635745284436,0
1520818635820894070,0
1520818635894085778,0
1520818635968098837,0
1520818636027981668,0
1520818636086952998,0
1520818636161092502,0
1520818636236168088,0
1520818636310309344,0
1520818636384085655,0
1520818636457948682,0
1520818636533118167,0
1520818636607794139,0
1520818636680872101,0
1520818636755652469,0
1520818636829955957,0
1520818636904150387,0
1520818636978043917,0
1520818637051775838,0
1520818637125744993,0
1520818637200758508,0
1520818637260597183,0
1520818637319622314,0
1520818637379440681,0
1520818637453074000,0
1520818637526714441,0
1520818637601634973,0
1520818637675974982,0
1520818637749781666,0
1520818637823493167,0
1520818637898853507,0
1520818637972880563,0
1520818638046927708,0
1520818638120885348,0
1520818638194312737,0
1520818638270150950,0
1520818638343694894,0
1520818638417633405,0
1520818638491957634,0
1520818638566668330,0
1520818638626104437,0
1520818638685458870,0
1520818638759454680,0
1520818638833317950,0
1520818638907016886,0
1520818638982526086,0
1520818639056415809,0
1520818639130040522,0
1520818639204169690,0
1520818639279871202,0
1520818639353571127,0
1520818639427428411,0
1520818639501437325,0
1520818639575446049,0
1520818639650311561,0
1520818639724335754,0
1520818639797719152,0
1520818639857083439,0
1520818639916696509,0
1520818639976073555,0
1520818640049844794,0
1520818640125259884,0
1520818640198976995,0
1520818640272882189,0
1520818640348171054,0
1520818640421992460,0
1520818640496364316,0
1520818640570410557,0
1520818640643665541,0
1520818640719432203,0
1520818640793052679,0
1520818640867130884,0
1520818640941022308,0
1520818641015932779,0
1520818641090099930,0
1520818641163846697,0
1520818641223164489,0
1520818641282461789,0
1520818641356535291,0
1520818641431901005,0
1520818641505735183,0
1520818641579773695,0
1520818641653885428,0
1520818641728384017,0
1520818641802730879,0
1520818641876571724,0
1520818641950378836,0
1520818642024253892,0
1520818642099468885,0
1520818642173517853,0
1520818642247759285,0
1520818642322375825,0
1520818642396537055,0
1520818642455941345,0
1520818642515427804,0
1520818642574715415,0
1520818642648492251,0
1520818642722161653,0
1520818642797432077,0
1520818642871422312,0
1520818642945559114,0
1520818643019306125,0
1520818643093083395,0
1520818643168611040,0
1520818643242312673,0
1520818643315921853,0
1520818643391585810,0
1520818643465219798,0
1520818643539455592,0
1520818643613671511,0
1520818643686960000,0
1520818643747006863,0
1520818643806100457,0
1520818643865885548,0
1520818643940113953,0
1520818644014434762,0
1520818644088171145,0
1520818644162104995,0
1520818644237516003,0
1520818644311641886,0
1520818644385100112,0
1520818644459573238,0
1520818644534288718,0
1520818644608491132,0
1520818644682187934,0
1520818644755828189,0
1520818644829910519,0
1520818644904957925,0
1520818644978978770,0
1520818645038476792,0
1520818645097582546,0
1520818645157184683,0
1520818645230979871,0
1520818645305398438,0
1520818645380332781,0
1520818645454131056,0
1520818645527855671,0
1520818645603139135,0
1520818645676716740,0
1520818645751166954,0
1520818645825035902,0
1520818645898997022,0
1520818645974027600,0
1520818646047851137,0
1520818646121441346,0
1520818646197150673,0
1520818646270829102,0
1520818646345086109,0
1520818646404368519,0
1520818646463870951,0
1520818646537599497,0
1520818646611314505,0
1520818646686850482,0
1520818646760554403,0
1520818646834510979,0
1520818646908645557,0
1520818646983503707,0
1520818647057637351,0
1520818647131469793,0
1520818647205130447,0
1520818647279588211,0
1520818647354502243,0
1520818647428449175,0
1520818647501989924,0
1520818647577289894,0
1520818647636463097,0
1520818647696082901,0
1520818647754904834,0
1520818647829292117,0
1520818647903309280,0
1520818647977012158,0
1520818648052519968,0
1520818648126339506,0
1520818648200556824,0
1520818648274274979,0
1520818648348127175,0
1520818648423345721,0
1520818648497288919,0
1520818648571136419,0
1520818648646815317,0
1520818648720431179,0
1520818648794322983,0
1520818648867827859,0
1520818648942441882,0
1520818649001079646,0
1520818649060670441,0
1520818649136291257,0
1520818649209859154,0
1520818649283898272,0
1520818649357432810,0
1520818649432455924,0
1520818649506925532,0
1520818649580812356,0
1520818649654629323,0
1520818649728876782,0
1520818649803771209,0
1520818649877531318,0
1520818649951462802,0
1520818650026941744,0
1520818650100845072,0
1520818650174531130,0
1520818650234316813,0
1520818650293280063,0
1520818650352848937,0
1520818650426638477,0
1520818650501959658,0
1520818650575808867,0
1520818650649869288,0
1520818650723647097,0
1520818650797265493,0
1520818650872793299,0
1520818650946754974,0
1520818651020391479,0
1520818651095856315,0
1520818651169511630,0
1520818651243696310,0
1520818651317358277,0
1520818651391276739,0
1520818651466578576,0
1520818651525623797,0
1520818651585638438,0
1520818651644810777,0
1520818651718775638,0
1520818651792452997,0
1520818651866790841,0
1520818651941838080,0
1520818652015528226,0
1520818652089272041,0
1520818652162953159,0
1520818652238388339,0
1520818652312662139,0
1520818652386454444,0
1520818652460245375,0
1520818652534504457,0
1520818652609401892,0
1520818652683248902,0
1520818652756706254,0
1520818652832147993,0
1520818652890316810,0
1520818652951230082,0
1520818653025413102,0
1520818653099004364,0
1520818653173234001,0
1520818653246830705,0
1520818653322010617,0
1520818653395587506,0
1520818653469574460,0
1520818653545257364,0
1520818653618684831,0
1520818653693024265,0
1520818653766704462,0
1520818653841562333,0
1520818653915686089,0
1520818653989830020,0
1520818654063751208,0
1520818654122991799,0
1520818654182149649,0
1520818654241841506,0
1520818654315504606,0
1520818654391344047,0
1520818654464956479,0
1520818654538533795,0
1520818654612470450,0
1520818654687608934,0
1520818654762012445,0
1520818654835554291,0
1520818654909742015,0
1520818654984054860,0
1520818655058728693,0
1520818655132467984,0
1520818655206212266,0
1520818655281632740,0
1520818655355864444,0
1520818655429459956,0
1520818655488879431,0
1520818655548217040,0
1520818655622344812,0
1520818655696855701,0
1520818655771625214,0
1520818655844960452,0
1520818655918951108,0
1520818655994254600,0
1520818656067791087,0
1520818656142203215,0
1520818656216010533,0
1520818656289931559,0
1520818656365479918,0
1520818656439012917,0
1520818656512722116,0
1520818656588099168,0
1520818656662042999,0
1520818656721387642,0
1520818656780689363,0
1520818656840113101,0
1520818656914248162,0
1520818656987858050,0
1520818657062311339,0
1520818657137052064,0
1520818657211264437,0
1520818657284923580,0
1520818657358791500,0
1520818657432902289,0
1520818657507828349,0
1520818657581641472,0
1520818657655560056,0
1520818657730820153,0
1520818657805031357,0
1520818657878768549,0
1520818657953227475,0
1520818658011838268,0
1520818658071328145,0
1520818658130690310,0
1520818658206118863,0
1520818658279862185,0
1520818658353939749,0
1520818658427672644,0
1520818658501957546,0
1520818658576929004,0
1520818658650912940,0
1520818658724508579,0
1520818658799894122,0
1520818658873545466,0
1520818658947837195,0
1520818659021623050,0
1520818659095460908,0
1520818659171134621,0
1520818659244273102,0
1520818659304221382,0
1520818659363366685,0
1520818659422965952,0
1520818659496839306,0
1520818659570624565,0
1520818659644873852,0
1520818659719943075,0
1520818659793589006,0
1520818659867596953,0
1520818659942523222,0
1520818660016962661,0
1520818660090342600,0
1520818660164951962,0
1520818660239143596,0
1520818660313692466,0
1520818660387311369,0
1520818660461305087,0
1520818660536449946,0
1520818660595145130,0
1520818660655333175,0
1520818660713444546,0
1520818660788802966,0
1520818660862606135,0
1520818660936269768,0
1520818661010883288,0
1520818661085971554,0
1520818661159586846,0
1520818661233437812,0
1520818661307145767,0
1520818661382664459,0
1520818661456209696,0
1520818661530054882,0
1520818661604079225,0
1520818661679286184,0
1520818661753488945,0
1520818661827447457,0
1520818661886725429,0
1520818661946014841,0
